,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
1059,Imagine Dragons,Radioactive,-31256.6059803218,-4157.244093107084,-89.90929397914064,15.358147469973808,-4.155673676608555,-1.0466881316258831,-0.7686831235610502,-1.0291835128980655,-0.22572920577707342,-0.19918121335192923,-0.9620629492838301,-2.4908981641569423,2.3270346794205734,-1.3687252093278948,1.7768837424249848,-1.8246049458415339,1.7921314437251754,-0.9970572270459296,0.991917438066901,0.09734431647643989,-1.1749166573346008,-0.5251150052512602,-0.05755337268218495,0.5686841098176796,0.5380969661440163,0
1060,J Balvin,Bonita,47676.90407399381,-4421.070644158212,-1.8830923415043808,-24.769956149486493,-2.995307822346754,-0.7662447090401944,-2.5089098786358677,0.4370375226761055,-0.9427264033546984,-1.4556093110616757,1.6825657688744176,0.10871416359506923,-3.6450669732989756,-1.8259822865526298,4.946166282899199,-1.3974418330285947,2.3932678684969577,-2.647697005198032,-0.17968416053789948,0.49727986295221044,-0.49866110688552406,-1.1225727051206034,-0.21343207342845924,1.0339513071818804,1.3773817758978357,1
1061,Taylor Swift,Look What You Made Me Do,-6210.7474810501835,-4236.563937915636,-61.219972984117035,7.34179820999135,-2.3772160575364705,15.290095579666465,-4.128976198576393,2.0422942058828446,-12.52341633011622,1.0862915498264334,4.776386407283935,-2.457760690843315,-3.1380364705154293,0.36893570841162926,-1.1241388865527584,0.6655624192623415,-2.5792882026220214,-3.720723460717737,3.3202801545768623,1.5578102169471106,2.1981700877278554,-0.7599958225050142,2.7960952483579837,-0.3011521358361091,-1.7898990885516806,0
1062,Lil Uzi Vert,The Way Life Goes (feat. Oh Wonder),3677.198592454483,-4267.328087786523,-49.80457738573293,-38.726644728121585,-5.631124967101497,-0.2043544761050561,3.4630753456242758,-1.9195516106371164,1.3834508864036357,1.5563325459944,-3.876062109468755,-0.4965314125458443,2.3769986358694437,-1.6788238896430743,-5.162563003086335,-1.649604886696047,-4.639733009714326,1.6978438792285448,-1.7399416586069267,-7.709764643131356,0.18183284138317443,-4.197796315327519,-0.7873915503658411,7.001178716043057,-2.071201407174761,0
1063,Lil Uzi Vert,Sauce It Up,-11030.700258809418,-4215.070603470115,-65.66311745807728,-41.33840419745754,-4.695718508625246,-0.5131114156635264,2.1527223411998246,-1.6561923537531553,1.479081995305867,1.615888658301737,-5.61208514748352,1.6368744421204815,-1.8193770442344666,-3.145793906445305,0.08397604441188801,2.7547278673918907,3.8318158603822594,-1.1007197082123183,5.468255493399683,4.062606874044423,-2.678053700711155,4.101878350463834,-0.21482770618268376,-0.6460189605940856,-0.23100127079592475,0
1064,Lil Uzi Vert,444+222,29277.05369706683,-4348.521503697894,-20.578027634139556,-43.733894408579786,-4.926229022119392,-0.4775823713657105,0.6915040509094553,-2.2827006072858262,2.205078705584687,2.907637671753798,-8.714780534407806,5.426233126034212,-4.4409367932296435,5.827331071110554,2.6109031299899343,2.130536871219916,-1.3841382895724317,-1.1205953858228501,-2.645434712515602,0.33058002299273714,1.386715182825103,0.5846328920693714,0.9968371450328819,-2.3655814040642897,0.05191009478735991,1
1065,XXXTENTACION,Jocelyn Flores,-98936.12039309257,-3910.520099008625,-161.92399884341208,13.16781883126942,-4.807395822843216,-0.982704275262927,1.651148513865138,-0.8073942001200959,0.8535332546921558,1.459965345070871,-5.312934394324673,3.6696396289620243,-3.2696497318998947,2.3199252292702033,0.9241364815842668,1.1727930234599668,-2.4492185848315198,-2.466294042538842,-4.67802344951362,-4.309586372896346,3.6105229500201497,8.65633910824451,-1.1425530861883575,-3.170041918522352,-1.4999086775319612,0
1066,XXXTENTACION,Fuck Love (feat. Trippie Redd),-71549.28499904729,-4000.351121975084,-131.09973717354995,10.090573281893919,-3.957970232521693,-1.0674561533041735,-1.196272529302075,-0.481745391101687,-0.5052264884687608,-0.6462716613663998,-0.0627836039074701,-0.4129203926776953,-0.689151816158887,-3.268461768481077,0.17874677196189628,1.9380230773453568,1.6482845146644334,-0.3784127282940291,1.4181272988457965,-0.4533865463431798,-2.1229443052003316,0.7658994687929954,-0.8116266830724713,1.3159605205854568,0.41507602992392423,0
1067,Lil Uzi Vert,For Real,-41021.469353631175,-4100.787611237889,-96.84200573114985,11.150148974840711,-4.245413265487434,-0.7619800987147329,-0.419504243310321,-0.1107396861148272,-0.6339768136416288,0.22254055741395415,-0.620326411407616,-2.1589673776687497,3.5238980037778704,4.0845725004385764,0.871306926053702,7.752253988475821,1.054255702736851,1.1932562222253522,-2.4435287809857593,-0.37383751421400074,1.4747071285603606,-4.073676671665056,0.07593236798714528,-1.162496362924954,1.5838268112774756,0
1068,Lil Uzi Vert,X,-44271.440351556186,-4087.2109399107117,-100.12361067635103,42.32996905608774,-4.753426061434399,-1.2192098441436996,-0.7104918098635747,-0.9314392712828645,1.3420742823824292,1.0232204674348546,-4.058060451414022,0.7809819235683217,0.5517259272149955,-1.6502313269409585,-4.513254526315769,-2.5046965297281623,-3.549225816902322,2.5682664751472135,2.6590826131387306,1.6321609484947315,-3.819170217663613,-1.236569770543609,0.8894364400000133,0.1775064330325066,-0.44004780698394297,0
1069,Lil Uzi Vert,No Sleep Leak,-28839.52949154603,-4136.68815739018,-82.50508702397921,15.173162186330675,-2.9290398917411986,-0.8990329887159295,-0.23309878850250876,0.8367401429725274,0.5389116637020286,1.86686922376155,-2.4036705739768847,1.559267530306166,-2.7430507833234987,4.763876215630008,0.6965631347685747,2.1198058235895547,1.594045521702059,0.7881232628472754,-1.8373659097499433,-1.4039048253591626,0.9124858713240135,-0.5639296575540241,-0.19711606446075783,-0.3699427468862486,-0.03067275433146257,0
1070,Lil Uzi Vert,UnFazed (feat. The Weeknd),-27714.52815211313,-4137.876933680637,-80.84874630510852,5.883286449838768,-5.230093486867763,-0.2519597404396911,3.0779731259158125,-2.3023434725717675,2.31994945040208,4.334544605271797,-10.346017720350089,8.574590137802396,-6.811921363546712,21.925695961660644,-0.7829361534742741,9.315167350293207,0.737244568655429,3.2936068938550096,-0.2751749272963319,0.616158913495454,-0.6929852707180331,-4.456268484795804,0.3890614930602188,-0.10353080801750364,0.5556433697280941,0
1071,XXXTENTACION,Everybody Dies In Their Nightmares,-122601.92083295158,-3814.975671800952,-185.59253607652806,8.902411411390013,-3.780778581205172,2.0619935699425556,19.276239863145385,-4.098223469514769,2.2049906728807107,3.5272288289797062,-14.751135006514804,12.232219845675031,-13.194630562596444,13.431319518119976,18.432165065107146,4.686047213053361,11.907331425089321,-5.839552450504592,2.0627658851636688,2.6907394698384413,-1.9228921175833005,-8.106528350260694,-0.38979374540473455,4.2594647898611795,4.203430386329156,0
1072,Lil Uzi Vert,Feelings Mutual,15575.215236876013,-4278.778940966124,-31.986837520572358,5.18118395372794,-1.2326470699469312,-1.1391788587454599,-0.67386509980599,0.9957359358156279,2.480883973548403,3.112247274414317,-8.022888751412243,2.6924283739284833,-3.961100515122164,-4.962429518807823,3.531869670380228,-6.701131765996063,-2.9551904255499704,2.3048781748457707,0.8378812548847536,2.2930347958207222,-2.9117873329336255,-6.5871382696120175,0.9659736047803928,0.6103694845455006,1.2243757506703883,1
1073,Lil Uzi Vert,Neon Guts (feat. Pharrell Williams),40719.06488538741,-4361.038878920597,-3.6912077707471695,-0.9094472991462449,-5.0622680336383485,-1.0779047157892276,-0.21444571070554666,-1.7895028868207787,0.4363591730802769,1.2624636957817064,-3.869708893673024,-4.817854757881987,7.519215287990323,-0.7390045650582024,2.1107676623185756,1.4188428083332694,-0.02458667280404908,-0.09774508827801699,-0.5201921966843794,-0.5156125188134497,-0.35164161175163255,-2.857214165161602,0.398447800547398,0.3506718741592122,0.863426968891192,1
1074,XXXTENTACION,Revenge,-98042.05077587941,-3890.0446133756614,-157.1502196295565,19.271448353548667,-6.87240607617182,-1.6057177422320994,1.4117435818137505,-5.918025463278808,5.0774237546306,6.589651808911433,-15.823133932138276,6.723616115386798,-0.6403001456089193,0.9306162175407,-3.0079120995806474,-6.923307851908993,-15.694522366488757,1.925245921723822,-8.343663883795122,-4.448554163228067,6.542124421253797,10.33409698588863,-0.30573608379492373,-9.834041942126204,-2.663695420701693,0
1075,XXXTENTACION,Depression & Obsession,-73336.19879344571,-3970.820342772462,-129.1289059621305,-15.038290747186933,-3.9301983453567826,-0.5103424084126852,0.04566599147982789,0.8056344999456371,-1.6153305858205282,-2.404394005348353,3.5434168493059306,-1.4135899666340628,-0.3660177005219193,-1.109549670640948,-0.8533150285404404,1.3623476848416,-0.03719333951613265,0.22183394837920314,-1.1189301782963135,-1.3996277998918205,-1.3120800314863243,-0.4016662611830398,-0.465655232293034,0.08278253164004143,0.8314197824543881,0
1076,Lil Uzi Vert,Pretty Mami,46054.05608210732,-4371.216307742417,3.521015027904382,19.13809730166538,-3.1369354430695275,-0.9391992060716559,-2.427686222574709,1.4611908627659749,-1.3040972236128707,-2.2162463026782726,3.667536390580662,-1.4529035293310935,-1.2206186334098095,-1.3516320648156606,0.9452579017517437,0.5599284594092594,1.139722860803839,-0.6041098641708771,-0.6218726372276976,-0.918263720512565,-0.8605749033833803,-1.2327673363057539,-0.35884364103442123,1.1316804162994136,0.8642774512662346,1
1077,XXXTENTACION,Save Me,-54867.29828234128,-4027.9498720731253,-108.0157195282712,21.30483132154914,-6.080945232194986,-0.9687383852828103,3.028077288550218,-5.706117021763289,4.805910084416862,5.62496145318643,-15.912450583740796,5.243857435114299,-1.1644695682650674,-0.2695256772899193,-2.334596454480686,-4.33047599045746,1.1041020874849288,1.4241393254086103,10.576221336698001,4.594946900782277,-7.852136274182619,0.3909716049763314,0.6443332387157213,1.6849915690456674,-0.5169261059825018,0
1078,Lil Uzi Vert,Dark Queen,-44650.35479079043,-4059.822931636543,-96.16684885600567,34.159067100249764,-3.326656366295376,-0.8938279510148992,-1.7793934453341411,1.4227695620288927,-1.5252510525743053,-2.328263692913565,3.933650575710135,-1.2784419233746678,-1.0529342272932858,-1.114381446976972,-0.2935183968139845,1.199664984548726,0.26894308506483106,0.12134255209391026,-0.9841452663675025,-0.7459731868259428,-0.9628441208525688,-0.7179753127863715,-0.2651797519515503,0.2809886277473488,0.7315227953834721,0
1079,XXXTENTACION,Carry On,-88349.07035710568,-3909.710497609892,-144.2353748181183,26.94051268852874,-5.1524105481601605,0.015991070129264928,8.582075212929164,-2.6093458598889288,1.6476254552117355,3.271552179535607,-9.995631636941107,4.0655751342717945,-1.714258615789032,2.6312231979055976,2.4719651374281053,8.09537896348806,1.58077210163772,0.5407390314104148,-2.6924214533745134,-0.1028233823177928,1.8301510679077957,-3.891313264246559,-0.21225026713750103,-0.8798174499045703,1.6703366330302132,0
1080,Lil Uzi Vert,How To Talk,-16525.515604627722,-4149.536042451345,-64.10386586900162,15.189613594842958,-3.4705056056309846,-0.8781736666842231,-1.7723283329618091,0.46289055537423135,-0.8774155028206494,-1.5753163593927955,1.9024271156576131,-0.5194499382866646,-1.4420165119892803,0.2834056773567547,1.5645327871231796,-1.8716068513464474,0.26080141985282373,-0.4828793478747118,0.37649067612057496,-0.4439861479977868,-2.0935929328621388,-1.4511861336511958,-0.13053726349000686,1.2010189035594299,0.8017013503823819,0
1081,Lil Uzi Vert,Early 20 Rager,56810.03007249277,-4394.471947262579,17.54586701595012,6.258380826641801,-4.3710165462984,-1.0732830069353692,0.8370921728182183,-2.4287343342831442,2.764425161212365,4.228279064341724,-7.102024714423483,3.0422578184135243,-2.8408674170157844,-1.498464452521458,0.8340271963691955,-1.3313756663434797,0.6812749046964903,0.025952023195294747,1.995826328022762,3.0361768198314136,-1.5835101310222892,-1.4252464898672141,0.7530468571170487,-0.640630135248428,0.67959527450756,1
1082,Lil Uzi Vert,Malfunction,-18858.48411714359,-4136.437484734695,-65.7762624209126,-27.05906538485256,-5.430112177908211,-0.49439729905900187,-1.3301130309949456,-1.7452126875055505,1.949109893849674,1.3136180059202163,-5.816752284897734,3.834106553822707,-2.447696098060528,1.4924337093892615,-5.010417301865836,-8.703176895724525,-12.129565446367577,2.60700235415692,-2.7580336076478176,0.4584301402184854,-0.30018232845248827,3.7208688478560434,1.57732013157813,-6.158552371885291,-1.297167400645291,0
1083,XXXTENTACION,Orlando,-54229.252561313486,-4014.431645781328,-104.50987259979944,-36.033939266714235,-4.103094161865027,-1.238556988797804,-1.1404968912909759,-0.35069503738040103,0.9796565136529403,1.7272612034183419,-4.556787783748175,0.5313117206122745,0.21834808522099472,-4.332872220311214,-2.349700317917633,2.6915724513595793,-0.9133046376717396,1.1492709393961453,-0.1428463396774226,-1.7530739642150754,-0.6255176892071649,2.728332538403062,-1.2685375085797694,-1.0242500369733991,-0.10385572875577466,0
1084,XXXTENTACION,The Explanation,-167320.53058659428,-3630.078292478243,-229.3391713506179,-39.86830571864996,-4.023298272520599,-0.8909407812310541,-1.9868589050636194,0.2296140124729651,-2.0741592007455214,-2.291866662042042,3.4239283088643897,-0.9050497104297303,0.7158409442746111,-0.7361231525510589,0.6860703072940831,0.8887743865886011,-0.8526600132100306,0.18095243685170384,-1.422227015895387,-2.454171882597389,-3.1229566353518265,-0.22647424728874338,-1.636004558098564,-0.9811269934478317,2.509470086893696,0
1085,XXXTENTACION,Dead Inside (Interlude),-131241.750002009,-3749.252256682029,-188.93911862712272,-32.680314239337335,-3.7065386395684983,-0.7443850805925273,-2.1466125120869357,0.7361657117349412,-2.071508537855323,-2.610414511454811,4.244297281715275,-0.7161310569238137,-0.6989452579123399,-0.07365635069526,0.4685827001174524,0.45896206274600926,-0.5912981033615636,-0.04903706123568575,-1.0020179943133651,-1.1390994427745906,-2.354141103572363,0.4029601616886945,-0.9573626893244522,-1.1328590723828884,1.7294521923597375,0
1086,XXXTENTACION,Ayala (Outro),-118361.82298795256,-3790.1172985765197,-174.22624560070813,-37.52788763016679,-3.819305486622331,-0.6089366856975728,-1.9108768144712258,0.42806648666278885,-1.9496169561837284,-2.2843230859789228,3.6828650320666934,-1.6604867688544949,0.4488860912101945,0.4190197688704308,1.5945070745167802,-0.1795712435788736,-0.20608874322330403,-0.5622115350283372,-0.6869385335883513,-0.6728220792649853,-1.6374816724321912,0.2988984481941122,-0.5838377874694918,-1.0321702868684428,1.3902447389231318,0
1087,Demi Lovato,Tell Me You Love Me,18917.3188904027,-4250.892197666788,-21.63751082458308,-48.19676638393265,-3.5062142509222385,-0.45627237609966975,-2.949860436772467,1.4892489521903551,-1.814629475203915,-2.76462667456465,5.099147084510607,-2.1820322907265806,-0.1418455523808149,0.8507686993258178,0.28220392513209075,-0.12531931575976962,-0.05499096851509389,-0.41788686926799945,-0.3691294318810278,-0.24705321686928364,-0.7760276518788584,0.24746765458486603,-0.02606364912660053,-0.6534596859484335,0.6173545820710736,1
1088,Fifth Harmony,He Like That,-962.5469338748208,-4181.187359299692,-43.52182304763241,26.276340021552443,-5.389413677246989,-1.2704899476296414,0.3334112580884464,-3.513927182622698,2.548238864283172,2.8184866163376916,-8.768939780070513,0.5588577176043277,2.957759505604233,0.5592222144140439,1.5861546877492123,-2.972373821121033,-4.461682790699311,-0.021922135052117687,0.5312428625903092,1.574683119321392,0.5069179769624772,5.58254128959551,0.6523181916893047,-5.820297947370159,-0.6472479513125694,0
1089,A$AP Mob,Please Shut Up,-7736.495750897531,-4155.711096135163,-50.620062964141226,25.145149099758243,-6.600008988182341,-0.17080435456556053,4.071059207151581,-4.361664070647772,4.103876512496023,3.4425779542081725,-11.729213460005553,-1.7984897735249403,11.55448453185205,6.374916751366679,-1.5027676044610896,-15.967809667175437,-15.470064631744416,5.125482664992798,4.03307730435271,7.783786508202131,-5.047648058042105,-0.6289652016945275,4.136359171650107,-9.33581139967024,-0.24769896609996941,0
1090,Miguel,Sky Walker,42007.198414163984,-4321.010045941791,5.01727952012883,25.241459059130772,-3.6257258527594445,-1.0526289035966054,-2.2455088239014462,1.3727444757630582,-0.11517836316681247,-1.0322130167714225,0.8525776986692161,0.8745056422726741,-2.616719730873668,1.3040297576104023,0.17984673616981492,-1.131739414404257,-1.4973164760801196,-0.812271524833096,-1.5827005872648365,-0.39496261735948357,-0.27518827298567144,2.2530866948790136,0.3157315887022907,-0.8528476049308001,-0.39938211313595,1
1091,Thirty Seconds To Mars,Walk On Water,-29841.339649649173,-4075.874893979642,-74.2231214711126,19.237013308822725,-5.93390764294181,-1.1526108093241387,1.4573772404057443,-3.5506300408490943,3.491798581146456,7.23663762806849,-7.97275893483362,2.7464908860784214,0.8879520238971461,5.370777129481161,-4.203473325976749,4.912947096912951,-4.267540077176172,4.1357809639097205,-2.7414161951332554,-0.6833412408459462,0.7195096968929473,-6.01450943846785,1.0035357231950945,-0.6341292184835929,0.2693225995151928,0
1092,A$AP Mob,Perry Aye,-71642.06778593737,-3932.1598389736587,-119.95948816527664,-2.9368083967959833,-3.6244919037784205,-0.720788732028961,-1.8450588392093783,1.031105338363552,-1.789046268943646,-2.572700360689039,4.3700431202895285,-1.5577493523784909,-0.7066291251753367,0.4099939860759173,0.20276392552479933,0.03888932532318661,-0.05861946052046078,-0.20487769377345993,-0.2837712773195671,-0.3354432643834552,-1.6354372071711438,0.6452089896556492,-0.32542362154532806,-0.13861998895182473,0.6298279578661429,0
1093,A$AP Mob,Blowin' Minds (Skateboard),-10509.445303280532,-4135.900781863561,-51.70921006173731,-39.277306308630656,-3.7537134390382927,-0.6211006741239201,-1.970266514949954,0.5645201451041486,-0.6456264891553147,-0.3294150464104746,1.888633278173885,0.9454653230927813,-2.5297880518375715,3.275519080652886,1.5508296351604125,0.41411028938537936,0.08547732676892036,-0.8300334180086173,-1.0336087758767258,0.056867268146389316,-0.3535442829023583,0.13889069827511955,0.26375839331953266,-0.3156866474110055,0.43613778701626665,0
1094,A$AP Mob,Walk On Water,18157.38233440643,-4230.063259113967,-19.70829035818196,19.316721243652424,-4.292482695834461,-1.425616956671475,-0.4863835677123079,-0.9595981188647463,1.7144576851753135,3.4856891840261333,-3.7063592598636106,1.8807115395907419,-1.8214285535100583,-0.7999832697006303,-0.47207311962284315,5.693745680627734,2.748123334493196,-0.3042240118198546,2.3639422331342144,2.700760562665905,-1.1993166725303954,2.1746121299521253,0.2810483340216397,-0.6500691159563494,-0.08617935723693278,1
1095,London On Da Track,No Flag,-5686.458664601493,-4146.97242506111,-45.78003819006022,37.4213872831999,-5.234205625888597,-1.8112383695273897,-0.6777238020804359,-1.2870425493831825,2.6698843133372323,4.185799926422678,-8.07661389335401,3.2090867400454317,-0.12556106657064228,5.175570837556187,-1.3606859488085725,-4.2118264012367215,-4.889688146663311,0.09708036355378434,-0.5524613399202949,-5.426233145374792,-2.5978539977003416,-0.5003541943146157,-0.10439728264103375,7.534650051233392,-3.0688268829050163,0
1096,A$AP Mob,Feels So Good,-12802.405592000112,-4120.332739286619,-53.02069535311394,-43.64923249283157,-5.438055145596508,-1.4710501292344376,-1.651323411469159,-1.0416620624242663,2.1914675505838086,3.7703962788654546,-5.238087732876944,4.713099756708753,-3.723722260434578,0.8339709489400187,-0.8568516996779191,-1.897498304289874,-7.549194366996742,-2.2040719633229418,-6.413170759283493,-4.996217189942196,3.3899044744140965,7.337385654118197,0.3977694349843997,-3.59143649019027,-1.9663044732870545,0
1097,A$AP Mob,Frat Rules,877.5163712934947,-4163.902430100826,-37.53516495652556,7.462144366858665,-4.534277898139804,-0.5129694878023865,0.3974234627439244,0.3426260408030017,1.472210069167445,1.6613363262627543,-5.4911550951911705,3.0418538413851874,-2.495795361548146,5.791324452420118,-1.8207386701925716,-3.138355462139516,-3.8172300830782087,0.5824871965486932,-2.7669610319498084,1.1474020706856942,0.2377302444112551,-0.3266492028886812,1.801555153526898,-3.0146423455137494,-0.23919338085393932,0
1098,Luke Bryan,Light It Up,-40777.21240906716,-4020.684120403606,-83.2621414711287,9.26199820422519,-4.62525467419479,-1.0876887275933667,-0.8098556666933724,-1.0069031637278567,1.3728193894888503,1.6333309568059442,-3.1686496166793985,1.6213962565451248,-0.8645472632467227,-1.4677623954926653,-1.6931811026115942,-3.657414546909309,-3.64645827457235,0.9815212672574093,0.9203821685118836,2.9437742622717593,-2.1690130362395887,-0.26319361970702493,1.3004063493893525,-2.0383259014546242,0.3013865596546044,0
1099,A$AP Mob,Bahamas,-22402.320249993907,-4080.0913586108495,-62.30351540388639,-40.699410660001185,-4.005738170135443,-0.6183614210829834,-2.145344745587518,0.5134462987137183,-1.0609229089731391,-1.7210980618483138,2.6655953260106546,-0.8723138934167086,-0.897571008007491,0.09302017378964778,-1.7164304505365786,0.25332680090584764,-0.6368353431953581,-0.8881138904356163,-0.6733206566106266,-0.9118097152594729,0.07859621932658205,3.4359136604914338,-0.4597440291293653,-1.6722200048631406,0.062434596707833974,0
1100,A$AP Mob,Get The Bag,38490.30410000008,-4283.036808999547,5.317398031280632,53.28371661498826,-4.427675409488248,-1.359560549481468,-1.2746641368992444,0.504535564489537,1.587622193548729,1.7340962497121568,-3.0304957368798733,1.9560008002290994,-1.0674950065768631,1.325061123277374,-3.0614414528336433,-2.9661045661221563,-6.482722446101213,1.170588079582021,-3.1329936033207053,-0.6349568435847918,0.030518751981608503,0.7385861990089947,1.2344784296643254,-1.9286675301653573,-0.8598061507397082,1
1101,A$AP Mob,Black Card,-98921.82037288658,-3816.5862272886047,-146.421382500668,9.201796407558245,-4.873994079979592,-0.8741012829873859,1.0724962138194871,-1.2241276668916798,1.8043222304234594,2.07598302445372,-6.268251175314895,3.3635331113371887,-1.551760763993459,4.227579908903435,-3.5628969624264797,-2.189313885916713,-5.28957631386779,2.8617262579441682,1.0870300308139973,1.696449746342973,-3.1958642596691793,-1.5541517158025424,1.3975511352170147,-0.4434457519493563,-0.7915878069434769,0
1102,A$AP Mob,BYF,-43442.16233143258,-4001.2432235250244,-84.41271900134849,-10.795347608642775,-3.8467375736018536,-0.8626207953027372,-1.8095517619408052,0.3125716096214242,-0.5557313753527162,-0.4903107585638944,2.155392061789684,0.05456666302521489,-1.9829269633862923,0.381047692157328,-0.10514100811985294,-2.2501645893703532,-1.427227117909089,-0.08264979790104444,-1.0446631738355159,-0.26173131435020736,-1.065288969482403,0.3086320696465786,-0.07954961745065421,0.5638569339936627,-0.0012819543491964188,0
1103,Old Dominion,Written in the Sand,-33989.21364656242,-4030.53949822157,-73.47247211426402,-36.76809067458884,-5.101860915447067,-1.0291400867888643,-1.71912667301738,-1.0069193821081066,0.10096235125400006,0.2400648836486355,-1.869725163340994,-1.2897073057774706,1.6365251424744325,0.02227395750350427,-4.318181523252099,-4.084069734436899,-2.510927494011953,1.6944366972736713,1.3138285334172763,-8.362993371283624,-4.4681153274242424,-5.610370336602559,-1.488842174160957,11.520642390703143,-1.862527809245949,0
1104,A$AP Mob,FYBR (First Year Being Rich),-6229.380555248237,-4121.634874108924,-42.343579788186204,3.2333901417289246,-3.7923323818644907,-0.826873687630201,-2.0816545348754047,1.0004834685355681,-1.1173676495682863,-1.9638401868439639,3.281931870313493,-1.5375457312590708,-0.15264192949401154,0.5229001424089038,-1.7645490643594144,-1.061641267311786,0.003108759821863708,0.3342340699209323,0.35600236798446766,-2.445740911342138,-1.8076641498843573,-0.7495833999924524,-0.5218678558046909,2.3830289780141265,0.02886998272819292,0
1105,A$AP Ferg,Plain Jane,-44469.13066877146,-3989.952923450008,-84.44734150033503,49.36796402526808,-3.833410495113326,-1.0939435467378833,0.3678914828032799,-1.0033272496509655,0.9166941569081533,0.6339944467593528,-3.758988290495076,2.7580612758876164,-3.4182767801119445,-2.011320474415401,3.2722809022906327,-3.398773643312858,-2.06026418665224,-1.094440590507281,-1.5255062982693641,0.7870766835705273,-1.028066335230591,-1.1158488482369262,0.7439657854419127,-0.7869976025439015,0.8451658299827248,0
1106,Daniel Caesar,Get You (feat. Kali Uchis),60110.217419125605,-4340.339870998682,32.144351050841294,-46.6618006049783,-3.8981919958496776,-0.7661210135674505,-3.0076302114855977,1.7375068738343178,-0.3236297538734169,-0.7815348898840756,0.9267053100422971,0.5804687059955352,-2.2079512175699256,-0.19509900525734905,-1.049059829419173,-0.9120131395836506,-3.0675966402820163,-0.280561663732424,-1.7534217343338738,-0.18053307361654342,-0.16658473692139592,-0.1741060646806106,0.600050783148464,-1.6846252591082427,0.5229440065179927,1
1107,Friyie,Money Team,39471.35602190516,-4268.064146139682,9.63020429870316,-15.829553851966393,-3.9945093142809487,1.7923157860201377,-0.5274309845554663,0.6371117887803343,-2.4632487843199766,0.17599010110809665,3.913060079815879,-1.6490118610892308,-0.09925283994962775,2.405448741053859,-0.46086555114127853,-0.8012073644787492,-0.49521118705638123,0.02533869844291585,-0.23586365729518802,-1.4597495755292818,-0.9851818626196746,0.3434585799011189,-0.3173326433098978,0.7863373448101307,0.014986201550319435,1
1108,Frank Ocean,Provider,25168.454840346607,-4217.180364114718,-5.927321538065455,19.177709197696032,-3.982215429459336,-1.4320790493311573,-1.413535120986447,1.3712880150206772,1.6619196943985404,1.7254858354927256,-4.913965172485516,3.124109236622393,-2.9959543005756912,-1.1669313848835008,1.1982296054324617,-3.6415927110815733,-3.7687835315238565,-1.2493952490225353,-1.210595701155281,-0.2004844873918265,-1.6323668720480073,2.150576112055627,0.4988369199473645,-1.8141738168938077,0.16140201689943617,1
1109,Maroon 5,What Lovers Do (feat. SZA),-18220.26313680439,-4068.105963119404,-53.477602279214004,-10.806563800264628,-4.580473160411664,-0.9309259233237429,-0.8071221564424768,-1.2106450456581521,1.0895747155375775,1.1651282998909915,-1.6531876857455798,0.44166228553844017,-0.6669092738750321,-0.5445341463799883,-3.276770862422712,1.3691062673990737,1.9571166350074412,1.12327874209823,6.476996408995481,3.5901090013294548,-4.480981137341145,3.1189754525727795,0.11966662022562852,0.027045742822041086,-0.7449974370776413,0
1110,Jason Derulo,If I'm Lucky,-6055.331592112506,-4106.557618606234,-39.566577791190255,-8.8039700848313,-4.767965066406722,4.240074771081687,3.7436526350241324,-0.2856115746134393,3.9997320490681756,-2.7351482673858105,1.5191266666055154,-5.4908261246055945,8.781260813387526,6.026418694157177,3.71400265577574,1.20881416516104,1.7794492204236876,-0.36793857151363984,1.0626335363366248,1.1364507212981356,-1.4181437606030902,1.553608086713582,0.4872793680847153,-1.7868632537620759,0.21735792833781062,0
1111,Ty Dolla $ign,So Am I (feat. Damian Marley & Skrillex),7883.589014229827,-4151.007881369301,-23.877782757083608,49.002499021552914,-3.4556203359949254,-0.37314613653989975,5.020632479052767,-2.5010942811348524,1.292059258693474,2.939103639540508,-8.956204139303109,5.7729294492040015,-7.393730759309766,11.233883911213914,13.790968784716105,4.6688457374734,10.99210050635201,-4.63420568314894,1.2831860081219297,0.8515782755065284,-1.4334394111174842,-5.07307263750026,-1.0501551060427934,3.963818989436754,3.4983506604508756,0
1112,Thomas Rhett,Life Changes,-27842.177424073998,-4027.7955700894045,-62.80512675816751,-32.85596992565554,-5.153438676395638,0.10148123592540764,2.490509452491183,-1.27441225474738,0.9157249152657174,3.0134128820925383,-6.516839571096837,7.454893100643258,-7.258808380507318,31.31954509742837,-0.9635288624104033,18.069554973668595,8.557084073768706,3.6042534942110627,2.309839598897524,1.163351963760165,-2.304067677725865,-4.601642624817947,-0.5316024948757131,2.0773851573348234,0.9011170321682748,0
1113,Galantis,Girls On Boys,-38389.102524559654,-3989.5814838307956,-74.06430285932059,-24.94887105542155,-4.356404774480249,0.04409586273902926,4.076576708625797,0.4590383020669681,-0.6196671582019354,-1.419874904123767,0.68768205210312,-0.6838499503754674,-0.8795203514387451,-0.2549527051819248,-2.475163017096668,-0.7761930397356296,-0.4144602519527576,-0.017846152215315523,-0.34327130783041127,-1.7417692802342608,-0.13147751660562818,2.9296805846365657,-0.5160212389055451,0.9930683822928107,-1.3324011275166707,0
